ID,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Fehlerhaft
15401,-0.17803404338613701,-0.336966450713602,-0.31242072159856105,2.17392332566349,0.6426370883507571,-0.11167083591288401,1.16787820461548,0.257104117822502,0
9291,-1.06636368324006,-1.0800480126077199,-0.0310495421939118,-0.0678216313633915,-0.21893235945490602,0.9004761863023609,-0.47287167070813896,-0.30685938982454497,0
10499,0.482239260952701,0.13307967447650199,-1.1679113136628,0.7370703069221508,-0.174998091069006,0.057144203818611995,-0.42672695182346204,-0.0596116982760701,0
28670,0.16772010391250597,3.6456110810453497,-1.2417595778258401,0.503920679175911,-0.203216511372642,1.7493437602105502,-1.078703020131,0.8223084603504509,0
4995,0.43433622411953204,1.62737054700948,-0.533716670873915,1.60359959135416,-0.644360870989334,-1.15205316966176,2.51100534026191,-2.42488909112343,0
7906,0.18121231144420802,-0.3829959507136261,0.0629409768073754,0.247449606092695,0.239315213776036,0.62425518451635,-0.603110766996268,-0.27194104774447797,0
35157,0.8558289272209909,1.66142517591961,-1.2756314941719098,0.141178993422237,-0.46034845602669,-0.43339392573189295,0.601804858067329,-1.16833941780754,1
13847,-0.9202488257254119,-2.01068097990721,-1.4269326099971003,0.7967044158929799,-0.157426111079672,0.024850277720902,0.159903545340776,0.32196273731103303,0
32265,-0.9155657485782289,-1.5639409191404399,-1.9450820949171002,-0.834679948921007,-0.536638738151862,1.3612863017222399,0.4262137089653111,-0.5245852749166771,0
19204,-0.7271898257954821,-0.5317361296664109,-0.0990165734305511,-1.302113005041,-1.3436731870459,0.5114254592110471,0.558499754828224,-0.214078679352149,0
10765,0.332892554239873,-0.342853381794969,0.45725418074344204,-0.112172396770865,0.464919644080875,-1.2934061569571398,0.241636988717228,0.6660686257263979,0
11881,-0.13225670618461,-2.9283112895257206,-2.9393093527878,-0.372803610821694,-1.28037065195721,1.23134632963353,1.04770649235951,0.25099511360791,0
16975,0.022076842273684,0.271875317431527,-0.917773771430503,-0.39747635841840295,0.20429220202418902,-1.49034463965633,0.8273345655311469,-0.6743173864446789,0
21135,-1.12675035118848,0.0784239230612818,0.35788742058587203,-0.22262630238889,0.0438986797653317,0.0617848086896535,-1.21523134063952,0.0715201711463822,0
28749,0.5191458214740701,-0.0479639593983672,-0.34348299412812894,0.25415752057795005,-0.0569751036354113,-0.385233806180117,0.320593313752239,0.327762204291839,0
26499,-0.143763556575699,-0.6297659184617429,-1.31930682787888,1.3620772296765602,0.30508482418908,0.8563193466411391,-0.0567190632004549,0.6718396148257659,0
17693,0.044150445001033,-0.16704984728498998,0.20666109728344198,-0.9176226470721371,1.04459068888478,-0.923756666958397,-0.40134251469086996,-0.0520764220595023,0
4414,0.49688347766922,1.2852671740806498,-0.45184038121633097,-1.11101261560747,0.120307870310378,-0.388003814380889,0.668284572049423,0.33854796512480395,0
6828,0.912506706018336,-2.45229977606539,-1.6430655722359602,0.400662889381179,-0.5650740288232571,1.23231721483811,-0.32265001314674796,-0.8314040628441891,0
32617,5.4597629551804605,4.671266176255889,0.286303936368417,0.563659325707621,0.9204112661905458,-2.00499646150146,0.101434221494187,1.4070480963129899,0
20726,-0.325891141394297,1.25702788379056,0.035844409890954,-0.689340450721764,1.56681187099075,-0.695594584914116,0.503916190684571,-0.539794763348437,0
29633,1.69350546844134,0.47375271337654606,6.93838350418152,2.44684604653723,0.9133034165786651,12.0132072174786,-0.5471617187378089,-2.1532218703141104,0
15044,-0.521828335700906,0.700849504106767,-0.49877753582668793,-0.9266433499300051,0.154168322635805,0.6190967302953979,-0.0944679834994232,-0.28963628388826396,0
16530,1.20035261384356,1.01096122970387,-0.28316137308524103,0.21108478932762,0.088210773618751,0.8595471828333101,-0.20279372731716,0.665535421706313,0
25019,-0.20430681387709598,-0.182250017862073,-0.5281230933343289,1.33896368588557,0.766547117244828,-0.317782869495438,-0.30233584757408,0.395053374545646,0
22422,-0.36449806724327793,0.284335518832393,-0.615260248482644,1.4403431988123998,0.6340129836993249,0.0691560320317491,-0.536791537004193,0.39017761190689504,0
20004,0.561461908266877,-0.9466788109608841,-0.121444761609664,0.9330167695139789,0.0754522485127657,-0.769639129245529,0.783256822265313,-0.5701475844738559,0
15494,0.5977822103741629,-0.030799031423999,-0.223202348644022,0.301460687564372,1.2382803366251398,0.292945037310499,-0.692551190353207,0.49289540247775204,0
33272,-2.7177774789000297,-1.90195032048578,0.37984201874884294,-0.56102650209151,-0.603975237235111,1.29058434206741,-0.443463772741141,-1.10973372740696,0
11744,-2.15665864351187,0.949144712711533,0.159526599681257,-2.13454317200536,0.9819949307312141,0.5167700954253521,0.913263201202967,-1.27064770704399,0
8386,-0.734588791645503,-0.7628536291048009,2.0056200011087,-0.42870522407591605,0.16621117107513098,-1.08749800229239,0.204502380649799,0.12661715507495,0
17944,0.155028264981912,0.0143889545654529,0.175996719127945,0.8281049415785842,1.4392398189526698,0.133856283011489,-0.9551079908706221,0.413814507475527,0
31069,-0.138002347232289,-0.45741410862853205,0.657079318671396,-1.4169496377145099,0.166744796715906,-0.548440867936129,-0.5492241598737561,0.0744277799496726,0
29412,-0.0305759884459708,3.50751576416691,-1.55446873087064,0.883123554174216,0.781453484391275,1.3138939322069298,-1.27530229868967,0.149647405548605,0
28437,0.0263359318187277,1.00250092564728,-0.799903642938507,0.526268094996943,0.18815804442960102,0.00346699163944116,-0.154496739739965,0.9155570749105809,0
17847,0.960873982161976,-2.03610531733549,0.21100899788396102,0.19348658574627303,0.8948612132971991,-2.0307913393441104,-1.07150261498026,0.5763671691288921,0
14635,0.7503242222992199,-0.8396990041616501,-0.351446116771523,0.0490772213148169,0.503661382521733,-0.5785429633205881,-1.039476844417,0.13286050404355199,0
22700,-1.25138863998893,-1.5533868634294299,-2.03197351765946,1.30642770506145,0.22209789782867603,1.4969672827020002,0.27016657985124,-0.372175255893032,0
15065,-0.489634364910236,0.749915571584828,0.25356176513653195,2.34042901923296,1.46695574869541,-0.808505398350855,2.06601697125802,-1.3238471834185,0
32195,0.0187307918950439,0.43060661073189505,0.138753677492259,-0.8329346829438621,0.0037606625405905204,-0.10876726805180699,-0.427661529395691,0.268910328740341,0
27227,-0.0100276782928186,1.65081195644004,-1.66805678749079,1.84367776572372,0.983691386428272,0.0958264423278102,0.4870234296565,0.8018754094273659,0
4670,0.118955429828841,0.21928225167906798,0.205980360045127,0.781792882607087,1.36514014078005,0.22358013470305105,-0.691887697675821,0.32440392921444,0
10667,0.5543923140584809,0.0282728048977285,0.03581962424947,-1.1493550460672601,-0.615905765388464,-0.12299131197303301,-0.4051124236694221,0.6511356881420111,0
30808,-1.59610288564258,-2.5804941223231,2.02883453050954,1.39778126978284,1.21223392693844,-2.0632137945505,0.0953550126796419,0.225232686716682,0
3351,0.360678627449053,-0.45133280167165996,-0.49686052382416906,0.898316309876484,0.9409465570956109,-1.2003106249013602,0.26301347070875,-0.753323814270404,0
13205,0.408902891427531,-0.17481016436468802,-0.391424848693825,-1.05989294875737,-0.84575778148649,-1.2118915065916,0.878151024883976,-0.252860708489901,0
9100,-1.08101410626829,0.45893568784582706,2.35355320575062,1.95259631080796,-1.2458391358469099,-0.23369289166969798,-0.0840405212367448,1.24806324640047,0
34172,2.04589174300578,-2.013580734929,2.22526219552341,1.00423055978455,0.0368505536538916,4.13702329014832,-1.1046035183902299,-0.491380643323566,0
18388,-1.2722816943350002,-1.49734311022149,-1.72857574527201,0.6954605667155649,-1.1426572870024598,1.6224080938396102,0.15049837404889702,0.13054293216291998,0
25504,-0.846732809758956,-2.11010195723614,-0.34541421121571303,-0.748990225913993,-0.618033391909399,0.778083967920565,0.5666582710836899,-1.65935701981381,0
20041,3.6491933892625497,0.920763002915036,0.262127127554515,-0.8429181979234209,1.15557361797618,-1.66668403928666,-0.43611834802773797,-0.785915859493425,0
34451,-0.642940949508036,-0.498673627446399,-0.5698071870107378,1.23425748112451,-0.325850898623636,0.648111762153696,0.9104943611524309,0.142825903636905,0
30393,-0.530370704906856,-2.34625589716966,-2.28020465895773,-0.6589654385658779,-0.865190438169129,0.744726651600066,0.125025557455333,-0.7503332717328249,0
7465,0.346311708763383,0.9448701081340791,-0.16443397062110998,-0.9167562456174431,0.6162654996472501,-0.0417480358465201,-0.8043715381238359,0.0859646223705539,0
9923,-0.9181194061645229,-2.50840063517635,-1.97061079717536,-1.67327889972725,-2.35787241877398,0.6682989393959721,0.265767310906597,0.0334135262434488,0
13926,-0.544316232464285,-0.662519715698548,-0.6936606625344771,-0.312098050290018,-0.9920442070720149,0.6390226853611629,0.288865568950968,0.056761003986157,0
19320,0.711114088926271,3.8334172377753197,-1.33019339420894,-1.04079688114547,0.468462091958471,1.42754171042369,-0.518289215828733,0.165538637867439,0
23520,-0.6611137195042509,0.741534615365289,-0.308323484214128,-1.19947225069944,-1.08492761924488,0.641302540171029,-0.24898324733367896,0.21542184322517802,0
5138,0.18532202581124202,0.427000175183538,0.564111876933651,-0.7602697431774649,0.356942398364629,0.0740271370399275,-0.27544767524177505,0.309667993735396,0
6740,0.744410537104946,3.70221492784841,-1.82563516827533,-0.475927463246718,0.283872149765071,1.20203218465894,-0.692156239571132,0.277981033057387,0
15594,0.39423427835055896,-0.444282370850332,-0.141595736235271,0.27539146457044,-0.5552569327986371,-0.0328630777355021,-0.37116681702563004,-0.0482914420276552,0
30227,-0.00025464279790683904,1.18633302729627,-0.0601008407778529,0.9974471884940809,1.5123857641081797,0.0258381184890277,-0.150079149446422,0.0902385570448473,0
3566,-0.8721470874551751,0.170628802660639,1.1094942219248,0.24363880035600896,0.5726407508414431,0.177506514437075,-0.83284071236059,0.0132742524995416,0
30643,0.4283870336577801,0.834899656601557,-0.777829834352803,0.756819349696871,0.0105348925163274,-0.292032058748029,-0.0642890738776867,1.10422146426928,0
6973,0.48087228546870203,-0.969324364540754,-0.7311204915940881,-0.43344657319466906,0.9632608159955021,-1.2290889449921698,-0.446038614343248,0.39722235122304705,0
34761,0.41680973387028397,-0.13515594060413302,-0.308898699050154,0.7586662110811322,0.5450456356983929,0.0035668794497588203,-0.70349759452776,0.689646292181921,0
8192,-0.259037794615686,-0.8908895780144571,0.265826590331358,1.30233643695639,0.229282375961696,-0.6894173325389791,-0.153745383946004,-0.16245277431455202,0
10589,0.531411073024201,1.3432773606022,-0.26562768554748895,-0.7248134887144481,0.274438544099103,0.33912939404747394,0.418890116258891,0.0480691789971319,0
19110,0.017538398477873002,-0.31568081615869,0.20126435527481898,-1.3165854922173799,-0.29517940200956,-1.6223769439776399,1.02075894329564,-1.33033471686468,0
32226,-0.0715529986548458,-2.74962950468961,0.746130729471196,-0.0139710181299921,0.876236027241524,-0.563291298621259,1.1075969349226398,0.587895105015999,0
23414,1.1108166267033601,-0.436124525122191,-0.295027135219229,-0.9683711964490409,0.6035966630426479,-1.0712879639755,-0.381861447772349,0.39735993194570207,0
14399,-1.6147558872621297,-1.4485491405286002,4.79754270848045,0.8921112298051479,-0.37546088822435,-2.55558541730214,2.55368269755435,0.312808166429622,0
30489,-1.01651562026764,2.1263886150905402,-0.476202384803924,0.548654365845468,0.6286958682057661,0.468151030661956,0.646903351841453,0.20048146118800603,0
32062,0.388542717809835,0.7753600456707281,-0.741857961387707,-1.25610591979222,-1.1289051589843602,0.7043954952278149,-0.8867234339630861,-0.35967829116943895,0
20971,-4.63306671640064,6.4517225314046005,-0.0175232979006075,-1.71035230706211,0.263819556276891,3.82676344931444,-0.353934383647842,-0.89099611057735,0
26119,-0.215729617108726,0.227976069119982,1.3733075470876799,-1.0454354285231,0.388850457324065,-0.336812938419643,-0.21512849904172604,0.0143295964566346,0
29781,-0.305518651933228,1.57256822033981,0.0716142113319031,-1.78836229805552,0.296129806079033,-0.8183317227247711,0.708909918419746,0.524413884880844,0
19361,-1.12539527198538,0.394142833162343,2.8519523713961696,-0.37727719031483503,-2.9008381935740797,-0.372693564174192,0.0817540405658781,1.3124032073020901,0
12526,2.28089798016168,2.73082659939231,-1.4682854192487902,-1.05569754682786,-0.31363801570332694,2.2361945136957,-0.9029265417348,-0.479022114598479,0
32407,3.4272607860907,-2.27024773604313,3.33418503485413,1.85997948634538,-0.744447354565326,5.72769980014372,-1.78867891324732,-1.94210520447318,0
13278,0.5024522013343029,0.0441744416277851,-0.0646198555272178,-0.27329685615350896,-0.9063542288527601,-0.39373946816147903,0.37557313598433795,-0.09604757283321301,0
33625,0.838063813172157,-1.1015174094300602,-0.293802539311918,0.0876140511203518,0.703945069398752,-0.7543809240403501,-0.42156544807879204,1.05009183905145,0
31835,1.06185230793191,-0.5711270276816379,0.0251675328578228,-1.3910290833236398,-0.250722948450713,-1.29051212435189,0.817900775899631,-1.98836455604875,0
33138,-1.50413900932776,-2.51160809156365,-1.98342750225741,-0.242936274583504,-1.02752294924154,1.50572749713936,0.00593829343299438,-0.17868180605012599,0
21225,-1.53643467979285,1.06056997517598,0.0911157800720478,-1.57317186987577,-0.26219381883854104,-0.891633193956316,-0.25999701567539,0.337560211065377,0
15685,0.428354325547735,-1.92187407302282,-1.47607552712494,0.9200562510318921,-0.330313054810065,0.369514187514214,-0.174528156906454,0.146009068926896,0
15737,-7.8744661550226605,0.0573646030590923,-1.49777063112122,0.564304312621151,2.14704404969479,-2.11592005752376,2.62252469828384,0.8982674975994781,0
18695,-1.18493158148056,-1.59687437253556,-1.66928701803516,0.0539241057759539,-1.79820737533452,1.67957796271696,0.101990267544071,0.34260106222582604,0
4941,-0.327992373102367,1.39746128451529,0.9063471101394899,-1.58280960990869,0.450135661921867,-0.280009812435859,0.130196644101568,-0.452333586338819,0
28661,0.8584677493654042,1.23764868071324,-0.21246419119323398,-0.6990290417110739,0.381484934188247,0.3488579247831661,-0.430437588047887,0.7341293887400341,0
19572,0.719375519031135,1.38099343326177,0.0844515591786529,-0.89971770406097,0.7237945759306659,0.226950831163202,-0.19707767917559502,0.37553339493829496,0
28966,-0.0440490218065016,0.28057925754672197,1.06687323541683,0.6008229932277729,-0.24510818317924898,-0.731382538447175,0.95287092801163,-1.00126830060824,0
23726,1.2299486710499,-0.7035530849629571,0.291523560501722,-1.33301109164613,-0.8431454329300949,-1.12818203632714,0.371949806732695,-1.46313145539157,0
13491,0.279362571811146,-1.74102106008418,2.68906156732696,0.45659931034669804,-2.54169597948736,-2.05902387959787,0.583558673364508,1.1196748359490802,0
27649,0.0544178766631861,0.7911456485870271,0.914086313252651,-0.46647577069093704,0.17938583780849499,0.0602955623906051,0.34419395648506795,0.30269422163265003,0
14710,0.556472883329772,0.5671858335176391,-0.726543552502515,-1.78675420588311,-0.155257559824264,-0.432692455087268,-0.607930893738879,0.374026358957649,0
31234,-0.26655315056526696,-0.7933613408183041,-1.04368798222335,-0.291705659986787,-0.615510896749403,0.170664914315448,1.00221125491323,-1.0574205945750201,0
19032,1.6325614472727599,-0.700370658787364,-0.19794224387231,-0.9918953812122578,0.297401488176736,-0.789220890889357,0.0211770471812793,0.47342639833031297,0
2361,-0.17816403754517499,-1.21657889039561,1.7054309351372798,-0.123526947577282,0.788218202198091,-0.7049119538290821,-1.14273622098375,0.21818209738159,0
26321,-0.9816887750310649,-0.671085766541223,0.24150846627683498,-1.5734371073421698,1.0781940199845998,0.305486653462188,0.447126848585174,1.37978581878583,0
8086,-1.3238835505798898,-0.18500054304990501,-1.26046874235653,-0.86900620274536,0.45716310263777293,-0.00488679640518441,0.39106374664716104,1.9913913585596001,0
24424,-0.24842265674273104,-0.38261605811573995,-0.587847317347305,0.231708889899992,0.578011764129514,0.39580196073735496,1.47099722585677,-0.644679835580796,0
13849,1.28020341369861,1.2262437407546698,-1.77921868884859,1.01775395679099,0.0685699336951291,0.266408509423921,-0.920134901558322,0.640282763709643,0
32842,0.604598479285873,-0.856122705729272,1.22937041265605,1.6011464285046002,-2.62692802339058,-0.56453837747838,0.688785689453423,1.88982259139178,0
2304,0.769122459897907,0.516742724448504,-0.997615100940928,-0.14171177899377801,-0.137637468959066,-0.86580641557732,1.4475719419678,-0.342998772925959,0
5534,-0.615366436250886,-0.777410278580693,-1.08359916383529,1.5713753449015802,0.315449060688414,0.7657207276691109,-0.0509350412432163,-0.016853542078971002,0
26565,-1.48194627243976,0.858183734405864,-0.62440409499844,0.6023403792080639,1.27374906293469,-2.6331348116915296,1.80627706471879,-0.0814146313529198,0
25757,1.25229075914628,-0.43134356865892,-0.0203072139028816,0.06767950626194501,0.32487647623701005,-0.473210878534937,-0.377531449760474,0.13534613257044,0
3174,0.0626842536837068,0.6115678761535589,0.0943072833193167,-0.429588961376579,-0.0143166879419554,-0.275019202645237,-0.12194122289815301,-0.260144800526581,0
15942,-0.267398175364171,2.52176767329433,-0.346333987354836,-0.725493081354488,-0.505263055742575,0.6911980038950271,-0.721013079726548,0.20889874935130398,0
29144,4.2173066176266305,-0.822523244112653,-0.761039962855301,-0.993156487250821,-0.8114331072328509,-1.0911479346152,-0.45531082757726093,0.325593738632118,0
18391,0.279610721157158,-0.37089183875952003,-0.11868703064514699,0.46753277621639505,0.7947902115261629,-0.8016211470465259,-0.798862561682282,0.0412921722456504,0
29805,-0.562685042848073,0.938643526442109,-0.17440837397145997,-0.8300448155521309,-1.09964006646139,0.12216347091268198,1.3875535150911,-2.0107766801666,0
19299,-1.14682826091979,-1.79091896286923,-1.44340873613177,0.246247950782375,0.11100322733652498,1.63045551900023,0.040791205087449996,-0.42366000460625003,0
12333,0.913590886947502,-0.694195412265566,-0.36102102903578703,0.95454718723359,1.0510603397432,-0.258684334936512,-0.591174718430254,0.25313549410765196,0
30902,1.17753291955572,-2.52327984672337,4.38937224165869,0.8510210140578729,-0.608800702387907,7.509887739002839,-1.71384917998492,-2.45717400707343,0
24485,1.43453740101573,0.38624905018449607,-0.18233828245387398,-1.01601550922254,0.108654289608254,0.054624809237724004,-0.20446315679617103,0.830882350849271,0
31058,-0.9422439675994971,0.688771301063032,-0.15572036414550303,-0.818509002342007,0.20650622501282398,0.5252208447911829,0.296456229780252,-0.438776913009821,0
14502,0.0449777107086172,0.46911342039509496,-0.282709011700546,1.82079300239305,1.1193817526743601,0.0588503703874577,-0.24950173898766603,0.533921296732829,0
2915,0.9187730144266909,2.6483825090589903,-1.52431355947434,-0.291683489449188,-0.222926715479115,0.7912833739049878,-1.31873896960027,0.208396353413557,0
14235,0.5660082180567609,-0.0033300917644507604,-0.23694976054480502,0.7247752083405309,0.244473796841279,0.329846244070328,0.256144448478534,1.2748460558829298,0
16095,-0.590819397600273,-0.365683002532954,0.23311614408491102,-2.40351003128171,-1.63610878257162,0.9095321424240109,0.155404329013433,0.407082359846855,0
30990,-2.4956727727505,-0.0373416487765312,-0.143989656630918,-0.14138950141025902,1.60868207535305,0.0492348584543938,1.4400478745273,2.32007282846729,0
32085,-0.8477285353832491,-0.330838597588574,-0.0360272249747552,0.43197916653152,0.8820786164110559,0.75750834442016,-0.601285776038459,-0.000239941790621385,0
30247,-0.8095663923008759,-2.27585597915739,-2.41840635039447,-0.485268615846843,-0.6611466340138149,0.592058515062493,0.418208502072538,-0.430696737471169,0
6634,0.885067963794467,-0.256817226967724,-2.00796923832724,-0.634579336292604,-0.5238330358439289,0.837656636731422,0.890284174271088,-0.169428605821819,0
33165,1.95885225195126,-1.5877881599722998,0.00237321752058209,0.47433154499077707,0.29702254382681603,0.718352672483871,-1.14534696817414,0.256813178952773,0
27109,-0.052156951816545,-0.0854525993281543,-0.210370220162582,-1.10903178603935,-0.32108777810113504,0.706857002276831,-0.0712586312872279,0.398073129119891,0
8768,0.0727722825897678,0.5591237389662861,0.0806712419996353,-0.44049895766629293,0.9979195892171291,-0.5890789979966751,0.143282171361162,-0.096389569062205,0
7939,0.778348010115269,0.0483669040656827,-0.551082561455386,-0.0392527064037321,0.46996075535082704,-0.5404659698578279,-0.0524068194159851,-0.6360896315887199,0
17459,-1.29985741340238,-1.3584190810760501,-0.0902886119189483,-0.6899611379278628,-0.36847920928985795,0.3743202098511121,0.39660172973080604,-0.7070043166064041,0
16997,-1.22764655991948,-0.269264443730927,0.167464375123632,-0.9424605667869179,-0.327466199301023,0.467218709515113,-0.0620844808489039,-0.515200747917987,0
20203,-0.27735284068427,-0.734224831106665,-1.26965151034567,1.86277478201608,0.0209403533158421,0.746582904657508,0.503472386215029,0.43231301105973796,0
27543,1.0235724656395,1.2420627500585502,-0.8240676934467921,0.6131133896054339,0.46283956930484205,-0.167122627031809,0.299946461846785,0.861242070480057,0
34165,-0.523246196691991,-0.8515711816123979,-0.299705285476256,-0.8532072825149549,-0.36295379528229205,0.196136936640588,0.8561402048596559,-1.7997859971628702,0
10413,-0.223417010819725,1.21859927494214,-0.812648192693049,0.245947593568523,0.0943999179437202,-0.5533138464510841,0.7367622412240759,1.1517679234352,0
32200,1.62493265544056,-2.1336437249942697,0.0820641522997096,0.0572978028595339,-0.223330836746994,-1.58993393792117,-1.23052710056894,0.12599927306714,0
32815,-1.16247422364518,0.225339299726609,2.55153256707801,1.05461170958977,-2.12081703773178,-0.2175297868605,-0.36407056666752396,1.40859782150772,0
3443,0.90156824198961,0.25392237380490695,1.18031889228532,0.648937351500947,-1.7229632335877298,-0.7746025398348629,0.9058789409409459,0.8273474239562311,0
13760,0.769942502035523,0.236137259970054,-0.46909313770707106,1.1705061693969099,1.14368779701015,-0.43580650237096796,-0.181159652579818,0.004177076549039,0
6076,-0.48707335369604704,-1.54782996926795,0.672067869798203,-0.430523820062451,0.14675235744135198,-0.796158900083424,-0.7030926912261459,-0.12006150394577801,0
3407,-1.0962514273451,-3.1228693865385098,-1.6422201946508301,-0.259637617984071,-1.31615712769416,2.4035889416852005,-0.0654802907917023,-0.7554298890589158,0
990,-0.966130514935515,-1.08902229782965,-1.2257639448417,-1.1389589588476898,-1.3617490240192398,1.1863130260428798,1.13288934197468,-0.34390879645755107,0
9090,0.228431052070794,0.375279025219894,0.44756488567140795,-0.7558687154885849,0.7554307984155358,0.0532451233845321,-0.380966113021245,0.12984395989991498,0
14444,0.16195885132902,0.580820379622308,1.69012194459121,0.238765823619145,-1.60468848639604,-0.328087618223596,0.335769675998545,1.5109471852341598,0
17811,0.999884306900652,-0.52134182551964,-0.011266861427354998,-0.6997532832993729,-0.262558639058691,-0.83654073846347,0.39871748130404494,-0.9548162495663279,0
7112,-0.357529402071031,0.24940820486596202,0.7900051021546909,0.0422478678651043,-0.291396842571038,0.316491765819753,-0.6858214789019219,0.737880864759175,0
22079,0.8056583770083259,1.10741308596615,0.0254951071863641,0.29753361291837105,0.508994867514553,-0.44652733852594706,-0.00754003913378025,0.435846148183114,0
2811,0.8427977664935798,3.755692529489,-1.2720801164160802,-1.42878993720079,-0.725244490106682,1.51149575890038,-0.520191178762124,0.7179293856879921,0
1437,-1.7548310309668502,2.23049643078677,-2.27435932664492,-1.0798057802325,0.178641004830376,0.45779835691700305,-0.12922138972603803,1.6355713209466698,0
23593,0.5009688129921189,-0.338699579583337,0.25629623963604997,0.0941306630880409,-0.29152583123938297,0.230257565668286,-0.6544548103660501,1.31253114252523,0
27367,-0.549024650559793,0.362127002655215,1.0998081360173502,-0.202833009775463,1.00995265162494,-0.5596822808660911,0.520184831071948,-0.571099699001965,0
5287,-0.660840273807987,0.8691839938042819,1.01159521624983,-0.823243276671366,0.15670180571274403,-0.224579033283471,-0.14372633986359398,-0.30066217660322997,0
16114,2.01350552024435,-1.19820425056049,-0.390142648995008,-0.7344139238578491,0.6110222836695071,-0.778058039014678,-0.590097589806236,0.525491965306774,0
30833,-0.104377005412658,0.656786228750219,0.5782028053291589,-1.3891097154027199,0.246339979064501,-0.217236726337406,-0.309300380812652,-0.17360291730163,0
16195,-1.06160053699826,-1.45186621017521,-1.29890594678403,-0.7774193144479351,-0.0435126773780474,1.5203630499559702,0.39887938216549396,-0.7647832164372009,0
9806,-0.352566180427889,-0.32531686532677,0.868516094044884,0.623174848752293,1.4262299196158401,-0.681776564174989,0.223679446875961,0.202769853996465,0
28250,0.167426870103263,-1.9514217401523999,-0.44181989414245504,-1.3599084144019398,-0.663635056884582,0.335120541139737,-0.34072986958629103,-1.06230828559969,0
30082,0.7099783898609879,0.8474198914846949,0.945139364830435,-0.35909691736643,0.40395421578627294,-1.11077217524101,1.25439174284648,-1.51710415382882,0
13739,-0.8804355048540691,1.04689079334307,1.11557105346304,-0.3600006087750539,0.27944882098455104,0.31642934239354903,-1.31165144983808,0.0884944243483937,0
462,0.621647935837235,1.7350317167814198,-0.74987414220698,1.3193089518413,0.437528593033764,-1.49723616789045,3.31208039782004,-3.4360479343517403,0
16444,0.9937577913913549,-0.531651205360137,-0.079813124034715,-0.617523068626924,-0.00315712609094035,-0.84099926389459,0.37207185753735,-1.05166232341897,0
32121,0.45941194762501397,-0.25887391664428605,-0.6337978288348339,1.8045027571653602,0.950376078669347,-0.130053965607977,-0.103401273478605,0.30787941296109994,0
13059,0.0445662742827482,0.890056271381128,1.20517291087798,1.00803543434474,-1.87762083791464,-0.6751071566333621,0.6847557577246329,0.9996748722634972,0
31846,-0.3837318009162489,1.08494820872759,0.44715474686821605,0.7918468215459129,0.778154639944508,-0.0407785638714536,-0.157664024960771,0.251654879259302,0
21067,0.22018303772116102,2.61760959767723,-1.4974995068308201,0.943112890760283,0.138396027717059,0.945523080910641,-0.46112644263835995,0.24575495453294502,0
20602,-0.865411146065803,1.0077382418821998,0.532542318356921,-0.47353605662322795,1.47819407841984,-0.36414264438102795,0.5642460513149661,-0.0653794244917569,0
15646,-0.5927977770202391,-1.4383911118581498,-0.816124480776039,-0.395197695299243,-0.6120570040510209,0.435861830180986,-0.9845458247748441,-0.5662714039105079,0
23030,-1.34919030232256,0.626614227966322,2.14351742145513,-1.3832275619302,-0.0232430518032974,-0.5621440924136121,0.853828978100698,-0.8266966696817539,0
2475,0.11949148957217699,4.2400327037953796,-0.640504844145884,0.9685106587201071,-3.3739783180087204,1.23743439272069,0.126071005414021,1.4929543717186102,0
35439,-3.1447324720857597,1.6369669587865299,-1.69254135414833,3.6422569393988105,-4.165202322571,-4.759931373850129,-6.71717654755023,-7.62431631397779,1
30670,1.1271882556114,-1.01676418031112,-0.314792237875977,-0.907509057608847,0.46072943790902504,-0.7224530045149828,-0.6403096394841589,-0.0839360239742995,0
21841,0.7771914876545091,-0.680680411682366,-0.0219503550385049,0.25464899560643395,-0.08864315133653099,0.0211160773212738,-0.7899337283541129,0.7637343856601541,0
19879,0.358430679508179,-1.54038700070705,-0.16081584424765197,0.13708534154490198,-0.156016510252318,-0.804697396349744,0.352231911203486,-0.7506273688978431,0
22948,-0.548303579553337,1.0845823894944302,-0.537111586257363,-1.70775224367715,0.968185176903131,-0.7186463265904279,-0.128057208906569,0.276573142949272,0
33269,-0.20639430668328698,-2.87521916308169,1.83339254550502,0.089358268710829,0.172941746534004,0.716049273309136,-0.538465152547144,0.686804172322787,0
12381,-0.0932939304954084,-0.9048141406718059,-1.1600639531217,-0.688115005456304,-0.592608937132019,0.6312041151415121,0.35861997152898206,0.0129288014100374,0
34606,-0.47884755807227003,1.5776862315321898,0.485827798804387,-1.7848885323382802,0.6973379682607099,-0.629538660822798,1.36194023925389,-0.227329593270001,0
16576,-0.30092062218961796,-0.71116404039781,-1.48541357903431,1.7271239909619298,0.201539441877345,0.722054074663195,0.5243102204692109,-0.140881057621863,0
6273,0.270937341528022,-0.868530750992374,0.5926246960831271,0.011437529410499,-0.8759053539306558,-0.6130003635716421,-0.26257812405941894,-1.27983085181651,0
26961,-1.7582402277671298,1.23543712146531,-0.5185799065318429,-0.26242924477735396,0.309872324233484,-0.851022593694141,0.347575273032395,0.559344931921775,0
4815,0.069082635258356,1.08138760771553,-0.15044047711789701,-1.03806970290236,-0.356508253701315,-0.8301184724375021,0.11014211545144001,0.20569239226286198,0
